"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"4073","3fb66c82acbcfbe39e790a3522b2d4821181ef83",1,"root","no rank",1,"","","","","","",""
"4074","22c5c37e6e51a82361f4fee788e87b1e089fd7f3",1,"root","no rank",1,"","","","","","",""
"4075","e6e844ad1038fe241b94c3273313577ca5092cb5",1,"root","no rank",1,"","","","","","",""
"4076","f9713434cc2bc712bfb4a085518bdc971ab59e8e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4077","56d0244ba8d6f7ba2fe02f022a31c10dc22aadd2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4078","9efed2ab3fc2ceeccb9c0142de5d95f79ba83eec",1,"root","no rank",1,"","","","","","",""
"4079","8e74d609ad526dbcacc5cffaab176678a1a914a7",2759,"Eukaryota","superkingdom",0.9981,"","","","","","",""
"4080","e189b1e7caf506702b7c04b83ef394e4d9fb3ad9",1,"root","no rank",1,"","","","","","",""
"4081","afcf3716573b4ddd61eae6b2f7ec47179cd79dff",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4082","325c144b5b5da3c5437b0d6526e7f8ea4bf9929b",1,"root","no rank",1,"","","","","","",""
"4083","7c6a4ecf1edb77cf5f43ce1aadc8a958bbec43a6",1,"root","no rank",1,"","","","","","",""
"4084","30325c1cb65afae108b4f9d104b88a560b4e239f",1,"root","no rank",NA,"","","","","","",""
"4085","9750ad1754d391d569aa2b3aea0afbe06b3d917e",1,"root","no rank",1,"","","","","","",""
"4086","7aee60395d57a12493c8bcbf540e14b571d35a71",1,"root","no rank",1,"","","","","","",""
"4087","d58b58e9ae388628e8b39d2b83eb5c2746eabcd7",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"4088","b0ef213721e929730fb00d7159d1391d181a81dd",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4089","b0821b2df083ee792a230a3456bfdd112acc3874",2759,"Eukaryota","superkingdom",0.9599,"","","","","","",""
"4090","c397b4abcab029c72b62830919e0dac0834fb217",1,"root","no rank",1,"","","","","","",""
"4091","66978dd427e673a22c4bb92d8eb1a022e4a67550",1,"root","no rank",1,"","","","","","",""
"4092","635755eecef33a4468c28788d894c15020982059",1,"root","no rank",1,"","","","","","",""
"4093","8e2ad1a5b01ff5bc0c0644bef8a2baf9bff31a3e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4094","adfeebc3d96385f9826a9f1a8809aa6bf5a324f2",33154,"Opisthokonta","no rank",1,"","","","","","",""
"4095","8e1d190be74a6c7f3c0969636ed291e32134ed4c",2759,"Eukaryota","superkingdom",0.8637,"","","","","","",""
"4096","7b67b64d147c4c5c693d8bfb319e26f31a65845b",1,"root","no rank",1,"","","","","","",""
"4097","b33b705c5be2345134d7589c2dad9ce8d5e3612e",1,"root","no rank",1,"","","","","","",""
"4098","d53cd573a66d9c779e7ef3e7ab6c0ee9a56040b9",131567,"cellular organisms","no rank",1,"","","","","","",""
"4099","ce1b5f55a132f78c2284254e2011f191c0d061d9",1,"root","no rank",1,"","","","","","",""
"4100","6f48ee842cb0116c3f94aebc369e576e6d0e7589",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4101","82c589c037ba5ce6da2e3d078c694dc073e08e14",2759,"Eukaryota","superkingdom",0.9006,"","","","","","",""
"4102","af692d6f0aede2ae1e26f96fcb26debe93e68f93",2759,"Eukaryota","superkingdom",0.9638,"","","","","","",""
"4103","7d663e77e89b518c1c6a6c4041b0054482aaf891",1,"root","no rank",1,"","","","","","",""
"4104","99880843861b1b3e7f0c0e2aaa01a1c63f3d8101",1,"root","no rank",1,"","","","","","",""
"4105","96a6d79b51eac68ce9b82d41831e00f0954f067b",33154,"Opisthokonta","no rank",1,"","","","","","",""
"4106","414ddd99a8fd37282895420cbbcf123e31e1627f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4107","e93b9284e03cb8fb61278c1bcfd504f21eab8c0b",1,"root","no rank",1,"","","","","","",""
"4108","c366fac6e95c5359c4519ffa84a69aa508be333d",2759,"Eukaryota","superkingdom",0.9653,"","","","","","",""
"4109","34dd710ceaa7349934cdffa628e9fb5cdee600db",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4110","e99f48ce1330df637b949fe613c5454d955997da",1,"root","no rank",1,"","","","","","",""
"4111","8c300707c86c0c1d4ad6e6d060f1c15f03796e8f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4112","d164c8e6f1ef713ed34128aa0dae5c6d870db984",1,"root","no rank",1,"","","","","","",""
"4113","c7fc9b48466b5f03ac9aa870ecaff9b86b843438",1,"root","no rank",1,"","","","","","",""
"4114","e04d38de0897d5970f253e4044446f266cef189a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4115","ee1631d195bcc199a511844554ba85907ce00dfd",2759,"Eukaryota","superkingdom",0.9241,"","","","","","",""
"4116","1ef0998e5f7d9411abffa0cb32d2edbfcd1296a0",131567,"cellular organisms","no rank",0.8887,"","","","","","",""
"4117","8031096bc44bf62c3f46aadf7f5541520799b1cf",2759,"Eukaryota","superkingdom",0.9888,"","","","","","",""
"4118","a15f1e654a3968f6d9d0aad8776c0e98b5faf257",33154,"Opisthokonta","no rank",0.813,"","","","","","",""
"4119","6fabd0613eef0543659b4007fef982e16348cad7",131567,"cellular organisms","no rank",1,"","","","","","",""
"4120","7903eb08c63765fa0405819c1a112dae2ec9fdc5",2836,"Bacillariophyta","phylum",0.9304,"","Bacillariophyta","","","","",""
"4121","0ab45c1c2cd7a4338bb92d9b8d4287b7ed873d72",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"4122","15619465af805fcc22b46a100dd2bc127f5e02a0",172515,"Baetidae","family",1,"Metazoa","Arthropoda","Insecta","Ephemeroptera","Baetidae","",""
"4123","031f46bc10c31b76d9b92db7f1688dbe9f31b8e9",131567,"cellular organisms","no rank",1,"","","","","","",""
"4124","5de3d5e5329c2dfb48a2488acb956428c9c05edc",1,"root","no rank",1,"","","","","","",""
"4125","7025b7cab742751371a00066a50318d1f4ae160c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4126","a72bd15979a39001832fddaa95ed4454fbe35155",1,"root","no rank",1,"","","","","","",""
"4127","4f7d9f08df8403ee7fe75efc535f7f78d5536e2a",1,"root","no rank",1,"","","","","","",""
"4128","466b602400f623db0d972e7c8c451306e1341fdc",1,"root","no rank",1,"","","","","","",""
"4129","b182b5964d1133e6a958919677f8d657e70f96a0",1,"root","no rank",1,"","","","","","",""
"4130","9120bbbd68c771213c5f754a22aa2379c6036111",131567,"cellular organisms","no rank",1,"","","","","","",""
"4131","8e7d551b3289de47924907e127268f8d72c48108",1,"root","no rank",NA,"","","","","","",""
"4132","51890eadbe0cb1feae9e72c4df5cd01dc4848d9e",1,"root","no rank",1,"","","","","","",""
"4133","e63ca896f34dd6e776647eb59eefc4ca21a40752",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4134","d8386af4bd1f2b1ce483e7d1e4e6d6293eba52b2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4135","5c3603e9704464035d0dee857f304cf2f3e495ce",1,"root","no rank",1,"","","","","","",""
"4136","1af52b552affadc4219df231f7794d98844b138d",131567,"cellular organisms","no rank",1,"","","","","","",""
"4137","b33e951aefc68fe518a86bacc24648d87ff6ad8d",1,"root","no rank",NA,"","","","","","",""
"4138","5d193bff4d235dbcbdaf6468129663958923e808",1,"root","no rank",1,"","","","","","",""
"4139","868dba24f472b62b86bb00674b8dea047357881f",1,"root","no rank",1,"","","","","","",""
"4140","1fe232f0378220d284b044915c7c951740bc6d99",1,"root","no rank",1,"","","","","","",""
"4141","e7115d91387b3ee6788e28d59a54cb6eff92b9f2",1,"root","no rank",1,"","","","","","",""
"4142","0819d6ed5d19abe7aaec1959bcacc56c67289b8f",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"4143","c02b8646bb0925456c89c9e01f34023d79cc7668",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4144","6b69072d51135ed5635e1d3c436e82433a65d730",1,"root","no rank",1,"","","","","","",""
"4145","eca81f038eb94d0b94ffd085ee58fdfba7c1267f",1,"root","no rank",1,"","","","","","",""
"4146","f89f553efbdf293632b19af7f3b4a3a560048367",1,"root","no rank",NA,"","","","","","",""
"4147","64f53cc8298b0be22ec838fdcc1924487c19b644",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4148","977231afb59ca3824ea5c5d1ad8339de5c6b7c2f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4149","b1f9714b202933bd236de43c3397f6286aaccb02",1,"root","no rank",1,"","","","","","",""
"4150","a8dbfea4556e63d6cd77d1c714a902ea4dc35259",1,"root","no rank",NA,"","","","","","",""
"4151","3841337cc780aebdf9924f751562ff5e71c46661",1,"root","no rank",1,"","","","","","",""
"4152","dbf39e7f55ed24abada530fce930785b3c0e2b12",1,"root","no rank",1,"","","","","","",""
"4153","a1986c370e66001b7a8ee16e603ec452dcad5414",1,"root","no rank",1,"","","","","","",""
"4154","b0f7d4a72d900d2369f0c36ae4297f95d4cf61ab",1,"root","no rank",1,"","","","","","",""
"4155","cfaef9c37673bc4a403c47346b0e3716275d04a0",1,"root","no rank",1,"","","","","","",""
"4156","22b22bd7b6d1ae7d3653d1af145b3be071915ba8",1,"root","no rank",NA,"","","","","","",""
"4157","57b272e0ed0f3c98fc5bb8d3ce08cc7353547c44",1,"root","no rank",1,"","","","","","",""
"4158","013537f665b3ddb2d4f57dc1ec681d81cb3c6d37",1,"root","no rank",1,"","","","","","",""
"4159","2fe12b5d3f981083a17f6916ffc24cdef704aefd",1,"root","no rank",1,"","","","","","",""
"4160","a427596cfea8ac5c313543257809e976cf177766",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4161","cf834bb800cd020085c6fa4f0bdf5c8887577b29",1,"root","no rank",1,"","","","","","",""
"4162","d0e1a3fdfe5b57d88119ad0f5e5627a3755d2d81",131567,"cellular organisms","no rank",1,"","","","","","",""
"4163","da4545bf3098ea33ac1bb738bfba957a09669d27",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4164","c61016ca50957771bac96d1448a626f9a82b1e86",131567,"cellular organisms","no rank",1,"","","","","","",""
"4165","788a3640fcf70aeb852f6725d8c122698514c08c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4166","132490f2c1ccca537ea839a45c066edcb63032bf",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4167","b0c494449fb84de468f8d098924e8142b8bd6c1f",1,"root","no rank",1,"","","","","","",""
"4168","e68450cb2aaeeeb030e528eb78633bc17853b8e7",1,"root","no rank",1,"","","","","","",""
"4169","0f32166a2d6f19ac469c4e33677e40134e692fb0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4170","16e58cb4840a3bfa57df6f3f50a8b4d538ce19f1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4171","cc8698fed21ea0d40b09228274ba478368fc060d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4172","f83b5c0dc40b571febdf4be8b1c003664bd8d835",359324,"Phytophthora gallica","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora gallica"
"4173","c4da3d3384c0ecae43e9b8543b0c10668b59dd11",33634,"Stramenopiles","no rank",1,"","","","","","",""
"4174","e03c9eea3bec26008db4949fb7f4911061ca88f3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4175","ea2c143cff2ea69ddc79e213a4a92dd5ee072091",1,"root","no rank",1,"","","","","","",""
"4176","7aa5bafe11cb2d73c043b6153451b33a7b4fbb63",1,"root","no rank",1,"","","","","","",""
"4177","ad9515a40197bf6679c5ce7a63787400d120e613",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4178","325d3ad89fff4bb58486bcfa465100b294cd523d",1,"root","no rank",NA,"","","","","","",""
"4179","487d433a1459694699bce715d5104d4bf8071950",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4180","300a98d9c6b08b09ba76d7def970b41d0eeacd83",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4181","f789893de978487178f45e6509bda9a155184670",131567,"cellular organisms","no rank",1,"","","","","","",""
"4182","4730734a2bb111b99fab443c06a1822f077e56fc",131567,"cellular organisms","no rank",1,"","","","","","",""
"4183","73174f637b0b1569e2e8dfa251817a996283c3b4",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"4184","db43c619a875aa5ba80cb82e7c6b725637854694",1,"root","no rank",NA,"","","","","","",""
"4185","c8a22c4f214a0bb9d8481e1c6a4bc5bb6da9bebe",2759,"Eukaryota","superkingdom",0.9714,"","","","","","",""
"4186","3dccd9219a78a30dea028a5ee5010395c6e382ec",1,"root","no rank",1,"","","","","","",""
"4187","270dcc0a8f48e9c382c3faab294c6f63b4108d19",41832,"Psychodinae","subfamily",1,"Metazoa","Arthropoda","Insecta","Diptera","Psychodidae","",""
"4188","31a7a257f95e6ce84ac1401340be37285ae4b920",1,"root","no rank",1,"","","","","","",""
"4189","20a840a01df69f885530be1945a3b872c41fd859",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4190","9d418ae30ec3d450d69b3f76e735944b4afe80bc",131567,"cellular organisms","no rank",1,"","","","","","",""
"4191","d44ca54f3303db3774ae07ba8f97981abd02adee",2759,"Eukaryota","superkingdom",0.9121,"","","","","","",""
"4192","8bfa4ae5d03534ef71ed6d78248ce4f98a6f9281",131567,"cellular organisms","no rank",1,"","","","","","",""
"4193","f5bf3ff8018cef0cb9846bee0dae5f4ed6deb46d",1,"root","no rank",1,"","","","","","",""
"4194","f0d6b38d977c114c947fb362c7cb492ffe1f3c0a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4195","512819251a40fbbad6ac2abcfd143c51eb4af841",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4196","3b846e83a8c4ede70a1efcfb67ad68428ed601cc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4197","02b2176ead46971ba2ea75fd6a5252ffddfb0351",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4198","370729b90fa499d5cc9b22ab6b558f7484c938ac",131567,"cellular organisms","no rank",1,"","","","","","",""
"4199","f1ee2d8bbc183f86a632d9ddeb74a974e36e5fe4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4200","19fcb612c983993a6e5b268458be5f3532c75864",1,"root","no rank",1,"","","","","","",""
"4201","06f0e495fbf9b283b664d2f8c44ee5e0dad43fe1",1,"root","no rank",1,"","","","","","",""
"4202","5085ca53f7b9a49b2db73ee0381a53335625b133",33213,"Bilateria","no rank",0.9748,"Metazoa","","","","","",""
"4203","92afcef83c988806cdbea561d137ff945d6d51e9",131567,"cellular organisms","no rank",1,"","","","","","",""
"4204","15e51711612c14d9646f413ca153868cf9350f6e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4205","dc512e2f2517b911429fffc91d8bd60906f9cbc6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4206","6088fa086bffcb1b39d6896a04c463c030cae796",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4207","1f6e6ae3cbce45a51792adbe5f37fc22df8dd273",2864,"Dinophyceae","class",1,"","","Dinophyceae","","","",""
"4208","12022a24c05073c83d6833a7fa8610412adedbc7",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"4209","af41f84b364d7ec4fa621f1607373068af355d00",2759,"Eukaryota","superkingdom",0.9963,"","","","","","",""
"4210","7fc7da880a093431efbf5c18ea1cd44db8b1e10d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4211","3704338143c4d79461d6b7b09c969708dbb37294",1,"root","no rank",1,"","","","","","",""
"4212","15d3ccc5445c1291215fb7ee8d68d01f92a5e9c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4213","18037208544978faf5785f20510db18777f3c7a8",1,"root","no rank",1,"","","","","","",""
"4214","c99faf119540603a6d0e5704a7c8b64499022cf2",2759,"Eukaryota","superkingdom",0.9986,"","","","","","",""
"4215","0dd5a880004f23c4fd0c9eb97558ad900f4b27f2",1,"root","no rank",1,"","","","","","",""
"4216","4324df32fb48a32341efc0fb855510e0cd132922",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"4217","1aa670dde454cd8f9f7e89a80e984b53b3adfbb9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4218","45e6cf48300518449af3730decd30743185933d8",2759,"Eukaryota","superkingdom",0.9975,"","","","","","",""
"4219","ba889a42cad63841c230abe21908bb810a27563d",1,"root","no rank",1,"","","","","","",""
"4220","ba8c9776cc894be28e325ce026cb69288c54ca97",1,"root","no rank",1,"","","","","","",""
"4221","012985a3b748ed7cba1dc9a70efa108358e12f79",1,"root","no rank",1,"","","","","","",""
"4222","9d9cf7bf7d63f91c3d5aed482a030441169cf783",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"4223","d97f3619af219c2bcdf3fc102d140c6654794af6",1,"root","no rank",1,"","","","","","",""
"4224","fd02756447f324e0369f520e440bd2c436942ecb",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"4225","3aaa191e76759807bca761cb3df9d2677393be0c",1,"root","no rank",1,"","","","","","",""
"4226","08ddfc4d5f15a5db8827011e3b53751aa9c9ac46",2759,"Eukaryota","superkingdom",0.9815,"","","","","","",""
"4227","f6ddc02f3abbef3ce8b424d60fa47d466bdb7d92",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4228","e830042f45986ccbe53e5ad752e50ee4193787eb",1,"root","no rank",1,"","","","","","",""
"4229","be678c14516d7109aa3e339d9872262955bcfdf7",1,"root","no rank",1,"","","","","","",""
"4230","fad8ee318dfd5539963d4f62e1cd011df63c48a7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4231","7b30ff57d37dbf8a2f5fad0ffa1e2c95c709c405",1,"root","no rank",1,"","","","","","",""
"4232","a036d61cc565c53025d96ca096976d41b767ac6f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4233","1dfa113a3863218cdb7425ee9b419af2a8640776",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"4234","6b4b91f65fae7f474eea1864ea04fd63c52234e5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4235","4873c7a1b7f671081f4836e2e512c995169c5d33",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"4236","5e5ecf62f64f585cb3d5ca2b805c1869107edce0",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"4237","f4351603d1c038be26ee7da7a639238f8e1f3a8d",1,"root","no rank",1,"","","","","","",""
"4238","9708753338cf605858ae728c62384713be9d1412",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4239","2d7f11f49e1378469c7c5e6df220bf68762a6536",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4240","a7413d1d9a1a75a1a1a40de18f01a6c8351a9e6c",1,"root","no rank",1,"","","","","","",""
"4241","24fe23ea03476aa9eb6a12d94e7bf002bdc1540a",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"4242","28ff6515bb21f0360662db26de1a189e463d723c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4243","4eda5fd31653ba41794e90d544a7ca8ad96ab91a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4244","9a6340ac575db7394bd1725b57c50f1c3ba561c8",30073,"Ephemeroptera","order",0.9934,"Metazoa","Arthropoda","Insecta","Ephemeroptera","","",""
"4245","5143bda0965a279810fd33d8c28a9f180852e3e6",1,"root","no rank",1,"","","","","","",""
"4246","250786be20e95eb1e5784329784bccc3e93c2775",1,"root","no rank",1,"","","","","","",""
"4247","cdd77bde8fd84ee58e405f7f7e4139dede389bb0",131567,"cellular organisms","no rank",1,"","","","","","",""
"4248","6ad202e03f8a92fd2186fdb088ad55fcd21477cb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4249","a79d1dcb226c9e10e4e932ac1c3cea95f9d5e062",1,"root","no rank",1,"","","","","","",""
"4250","14e16b1072b64c7929a3d9fa588ed3471b45f20a",1,"root","no rank",1,"","","","","","",""
"4251","17e1bcaad7c42a5e619948fc87dc8a93c1e1037b",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"4252","235c3fd0fa2bec7961369583bc12ccc81b006317",1,"root","no rank",1,"","","","","","",""
"4253","c4873d6eedd0fd586acfcc893c88270a84eb5fdf",131567,"cellular organisms","no rank",0.9985,"","","","","","",""
"4254","b3231b16e3d71bf64b15368d58baf42d0142b30f",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"4255","7fa08c56fdba4df5db77a1e9e0b6f1d238ff5d7e",1,"root","no rank",1,"","","","","","",""
"4256","4ed9024be3208b04a4bb51871235e7f0b0c3d8ba",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"4257","1b401da1eee4148e4e3c2c620f72a52586cad8aa",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"4258","e2ba9c59a3802b9c6384118ccc293a0ab8ce65a2",4762,"Oomycetes","class",0.9999,"","","Oomycetes","","","",""
"4259","ae42b58482406b9b53e60bc7e758a8cf910e5e88",1,"root","no rank",1,"","","","","","",""
"4260","5fce4850cde7ebbf98086537b2117e43f1fb8670",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"4261","3807af38add2ea28d131d96869833b62c56bc841",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"4262","900458a379a09892cbc82fdb85a1784c93a8dd57",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4263","77a928fc18a7633689c03cb906d64be6d3776b45",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"4264","18e2781c87e94cb2ee1448765c887fda57a87c7b",2759,"Eukaryota","superkingdom",0.998,"","","","","","",""
"4265","dd43acdb57b3a86ad748f9b18a6efb03360c18f9",1,"root","no rank",1,"","","","","","",""
"4266","06651836b621f2edb02b8d5fd89f05bea76fa12c",1,"root","no rank",1,"","","","","","",""
"4267","28f8786c6837fcc49919cf6b729b19f6b795823b",1,"root","no rank",1,"","","","","","",""
"4268","ca22bf23c4f2587fbeb77155324d4b66fa16bd4c",1,"root","no rank",NA,"","","","","","",""
"4269","58df25e31d02bbc3c5a49bdd47924e31a1fa9983",131567,"cellular organisms","no rank",1,"","","","","","",""
