"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"664","b235f29de1201e43bc89dafb5b5aed74ce1c8663",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"665","3ca1c131468c5e5697864cddc45649687cc80b76",6397,"Lumbricus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus",""
"666","bb69355880a91005aa946e3094aad7451dc594c8",231623,"Rotaria","genus",1,"Metazoa","Rotifera","Bdelloidea","","","Rotaria",""
"667","731b95f2d8fa3cd65b07b0a33ded3fcb057f6bf7",96445,"Lecane","genus",0.9968,"Metazoa","Rotifera","Monogononta","Ploima","Lecanidae","Lecane",""
"668","075eb6dd0eb25084b554b1dc50090f1394cda6cd",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"669","cae80952481f65d0f2cf8c16c3572fce2d01b1f1",6397,"Lumbricus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus",""
"670","c71d803cc21e899a760a22eca62fc5b6dc06c0c4",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"671","707b99f1761315fce1acbad73f892938b65df464",4783,"Phytophthora","genus",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora",""
"672","8c9b32a3355e0f2ae017bce3f3ed2e58babc19ab",6083,"Hydra","genus",1,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra",""
"673","644b0e38accd84b2565c1c045c52d3e5babf984a",572706,"Argyresthia","genus",1,"Metazoa","Arthropoda","Insecta","Lepidoptera","Argyresthiidae","Argyresthia",""
"674","43346387ac934a75d8511202d26c8d81dcfae7ff",96445,"Lecane","genus",0.9968,"Metazoa","Rotifera","Monogononta","Ploima","Lecanidae","Lecane",""
"675","e339065ad52d667ffab7d46a6826102e54a82064",6397,"Lumbricus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus",""
"676","ab7b7d74d733cb2b8d100ad84ad43ead08411607",1646327,"Chyrandra","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Chyrandra",""
"677","5bb93ed05c7cab02513cced754b2f0e4164e9b7d",36142,"Isotomurus","genus",1,"Metazoa","Arthropoda","Collembola","Entomobryomorpha","Isotomidae","Isotomurus",""
"678","76b8a418132d1aa5f1d00f25f65691ed9409b630",27388,"Aporrectodea","genus",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea",""
"679","5026872c8376f0fec1cf5ebfb00e812d3d73629f",177674,"Limnephilus","genus",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus",""
"680","1b74c5dbf8fc5ec71959709df5f8006573de3f8e",1628347,"Chamaedrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Enchytraeidae","Chamaedrilus",""
"681","5fa363e751a0f8ff4efe580b10aa8fc510e9f538",177674,"Limnephilus","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Limnephilidae","Limnephilus",""
"682","200c2c3e57225ea66b6f16dcecea27d4fce6695a",6542,"Arion","genus",NA,"Metazoa","Mollusca","Gastropoda","Stylommatophora","Arionidae","Arion",""
"683","dd1fbae04948e00c17a981de6719e0a6c68baa1e",1628347,"Chamaedrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Enchytraeidae","Chamaedrilus",""
"684","d43c38258a0f02aca44810dfe4103830cb6a29c7",76586,"Limnodrilus","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Limnodrilus",""
"685","bc00a17a4d3fafc6413e32dffde1d565ce549eee",204744,"Synchaeta","genus",1,"Metazoa","Rotifera","Monogononta","Ploima","Synchaetidae","Synchaeta",""
"686","612a808b462dd51fdb2c608b1f01821515c4eaaf",97226,"Gomphonema","genus",1,"","Bacillariophyta","Bacillariophyceae","Cymbellales","Gomphonemataceae","Gomphonema",""
"687","3ba7b008a5bf7340324d4487e4aa85787c9d64db",121148,"Acartia","genus",0.9995,"Metazoa","Arthropoda","Hexanauplia","Calanoida","Acartiidae","Acartia",""
"688","fa544ad0f98958a40f891d1d52877845633682bb",6677,"Balanus","genus",1,"Metazoa","Arthropoda","Hexanauplia","Sessilia","Balanidae","Balanus",""
"689","1a18b863c9d0383fea948983043b1664136a7fb3",6836,"Calanus","genus",1,"Metazoa","Arthropoda","Hexanauplia","Calanoida","Calanidae","Calanus",""
"690","bf6ceabe52317cd214571de154936cd872046d51",163471,"Paracalanus","genus",1,"Metazoa","Arthropoda","Hexanauplia","Calanoida","Paracalanidae","Paracalanus",""
"691","698784c5a3420ce8de01ce964c7f73380d9d3dce",6087,"Hydra vulgaris","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra vulgaris"
"692","6d5130b77e63f58b005a65b65dd484b9a50601d8",13347,"Armadillidium vulgare","species",NA,"Metazoa","Arthropoda","Malacostraca","Isopoda","Armadillidiidae","Armadillidium","Armadillidium vulgare"
"693","1adadc156d27b264f7c164620b97e31ba2660933",1192214,"Dolophilodes novusamericanus","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Philopotamidae","Dolophilodes","Dolophilodes novusamericanus"
"694","27e373c602616ee5afdfe15778bea1e289159e4d",4786,"Phytophthora cryptogea","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora cryptogea"
"695","cc0958788f86c2cca445bf0cbe5e674d5a86a0a5",403552,"Micropsectra polita","species",NA,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","Micropsectra","Micropsectra polita"
"696","cc8ac130e985c2cdb262482dc0e62d4361825c29",688422,"Oligocentria semirufescens","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Notodontidae","Oligocentria","Oligocentria semirufescens"
"697","20fb63768bb1bf3be61099bdb703429dd9102575",1190534,"Phytophthora lacustris","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora lacustris"
"698","5a5679ddeba13993e0615c14d1091f2ffcc96fe9",683867,"Aeshna constricta","species",NA,"Metazoa","Arthropoda","Insecta","Odonata","Aeshnidae","Aeshna","Aeshna constricta"
"699","927a1dd918a3bbb0b20c5e3223c9f03426354896",369823,"Pythium sterilum","species",NA,"","","Oomycetes","Pythiales","Pythiaceae","Pythium","Pythium sterilum"
"700","6ed53fbf8e63702e9d7c9127612591f096959695",6087,"Hydra vulgaris","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra vulgaris"
"701","f83b5c0dc40b571febdf4be8b1c003664bd8d835",359324,"Phytophthora gallica","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora gallica"
"702","aba79f4abfb908023063234232da09d412d4596d",302032,"Aporrectodea caliginosa","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa"
"703","0768f21f7a0bd7805511090c51f2490fabf2bb3f",320090,"Phlogophora periculosa","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Noctuidae","Phlogophora","Phlogophora periculosa"
"704","281ee7acd6d12173e05b3df2f978758ed8f9cc45",1655980,"Corythucha padi","species",NA,"Metazoa","Arthropoda","Insecta","Hemiptera","Tingidae","Corythucha","Corythucha padi"
"705","bf2e50eb1f4119e4b571d2182ec611e74e5f1aa8",302032,"Aporrectodea caliginosa","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa"
"706","c9e7ade64d86316dcc047defd4b45fb612d44089",1821206,"Phytophthora pseudocryptogea","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora pseudocryptogea"
"707","9a995481ae3ae1b308b3b089520f11912a0bcfb6",6082,"Hydra viridissima","species",NA,"Metazoa","Cnidaria","Hydrozoa","Anthoathecata","Hydridae","Hydra","Hydra viridissima"
"708","3cf7625ed38dbd949ff8152ea3f397daff45ec4d",230254,"Scaphinotus marginatus","species",NA,"Metazoa","Arthropoda","Insecta","Coleoptera","Carabidae","Scaphinotus","Scaphinotus marginatus"
"709","f2664020bc901e996044f2f43143295261a15972",572748,"Epinotia albangulana","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Tortricidae","Epinotia","Epinotia albangulana"
"710","b06fe26d6a389b1ea405e9e6382e23375118ecbc",4787,"Phytophthora infestans","species",NA,"","","Oomycetes","Peronosporales","Peronosporaceae","Phytophthora","Phytophthora infestans"
"711","92cb4c8baee213a84b85480692165ddfb0c461b2",91951,"Catharus ustulatus","species",NA,"Metazoa","Chordata","Aves","Passeriformes","Turdidae","Catharus","Catharus ustulatus"
"712","6a48504842f6b2088cf00891b391708666ec856b",8400,"Rana catesbeiana","species",NA,"Metazoa","Chordata","Amphibia","Anura","Ranidae","Rana","Rana catesbeiana"
"713","2335f7116fbd20bb14ba7795196ada4255a0f8c5",1192234,"Lepidostoma cascadense","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Lepidostomatidae","Lepidostoma","Lepidostoma cascadense"
"714","b418ee998972a574e14e1a299ddc876950f1f603",1053977,"Aporrectodea caliginosa L3","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa L3"
"715","a0fc1b4c203eefc97be1193747359522c9bdf751",1053977,"Aporrectodea caliginosa L3","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Aporrectodea","Aporrectodea caliginosa L3"
"716","22036969e8cb7963c8158e5601787630450782a7",1485762,"Abagrotis baueri","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Noctuidae","Abagrotis","Abagrotis baueri"
"717","bb4b9105b98725e7237025e05a7984e206f31ddc",1302610,"Eiseniella tetraedra","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Eiseniella","Eiseniella tetraedra"
"718","a1caab3e495af7d9c66768d863779893c283b4fb",1869249,"Stephanodiscus meyeri","species",NA,"","Bacillariophyta","Coscinodiscophyceae","Thalassiosirales","Stephanodiscaceae","Stephanodiscus","Stephanodiscus meyeri"
"719","77d94c6d4d724d78d43e1109bab11bd208638bc4",6386,"Tubifex tubifex","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Tubifex","Tubifex tubifex"
"720","f20586cae5e3ebd2a34a43326307444346375873",1895321,"Pelecomalium testaceum","species",NA,"Metazoa","Arthropoda","Insecta","Coleoptera","Staphylinidae","Pelecomalium","Pelecomalium testaceum"
"721","5a5a106616b162b70e84b01da65628286dccff6e",764574,"Wormaldia anilla","species",NA,"Metazoa","Arthropoda","Insecta","Trichoptera","Philopotamidae","Wormaldia","Wormaldia anilla"
"722","bf0424859aed38faee9310656272ca717c35f351",6055,"Spongilla lacustris","species",NA,"Metazoa","Porifera","Demospongiae","Spongillida","Spongillidae","Spongilla","Spongilla lacustris"
"723","162a7ab14a4a76073a3b969950aa8d01a17dae98",9267,"Didelphis virginiana","species",NA,"Metazoa","Chordata","Mammalia","Didelphimorphia","Didelphidae","Didelphis","Didelphis virginiana"
"724","59fb06a208bc5a6a1db6a2ebba7fc65c1d6d7046",6398,"Lumbricus terrestris","species",NA,"Metazoa","Annelida","Clitellata","Haplotaxida","Lumbricidae","Lumbricus","Lumbricus terrestris"
"725","17d79d0cd65b87bf5fbe04ee06898d8338a6c1ae",572725,"Argyresthia goedartella","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Argyresthiidae","Argyresthia","Argyresthia goedartella"
"726","3eaa2c26e7698347d0eb1e7cbfae156504ebe28a",95213,"Gluphisia septentrionis","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Notodontidae","Gluphisia","Gluphisia septentrionis"
"727","9c6cd2c3cd404928ab0c2efb0c708b1e62571c65",2829,"Heterosigma akashiwo","species",NA,"","","Raphidophyceae","Chattonellales","Chattonellaceae","Heterosigma","Heterosigma akashiwo"
"728","bb2426a61a822fb7b31570260f05f1e410d2753b",2829,"Heterosigma akashiwo","species",NA,"","","Raphidophyceae","Chattonellales","Chattonellaceae","Heterosigma","Heterosigma akashiwo"
"729","0b23ba497bc0f0c04cdabfb5afb067676fc3f306",102976,"Euphausia pacifica","species",NA,"Metazoa","Arthropoda","Malacostraca","Euphausiacea","Euphausiidae","Euphausia","Euphausia pacifica"
"730","05e3f2b7c72dfc255f76293a2090c39263292c2d",407301,"Karlodinium veneficum","species",NA,"","","Dinophyceae","Gymnodiniales","Kareniaceae","Karlodinium","Karlodinium veneficum"
"731","f77dd8933ca3032ab5f249fa05750cd5e1d7b36b",66468,"Heterocapsa triquetra","species",NA,"","","Dinophyceae","Peridiniales","Heterocapsaceae","Heterocapsa","Heterocapsa triquetra"
"732","f76c5dae3b060d45639ca39305e5da54ba1b0fff",41880,"Pycnococcus provasolii","species",NA,"Viridiplantae","Chlorophyta","","","Pycnococcaceae","Pycnococcus","Pycnococcus provasolii"
"733","c02e366ba89daea0367c4db747747b319e136165",6551,"Mytilus trossulus","species",NA,"Metazoa","Mollusca","Bivalvia","Mytiloida","Mytilidae","Mytilus","Mytilus trossulus"
"734","f5e65bd0d7cc4532f901444a4198bbfe2274c328",1842846,"Nassarius mendicus","species",NA,"Metazoa","Mollusca","Gastropoda","Neogastropoda","Nassariidae","Nassarius","Nassarius mendicus"
"735","472e5f1d7bed170599896c9fd804774225c3d823",49290,"Carabus nemoralis","species",NA,"Metazoa","Arthropoda","Insecta","Coleoptera","Carabidae","Carabus","Carabus nemoralis"
"736","d4364bf5744dcd57c0b4aeed034e37b8ab36d975",131567,"cellular organisms","no rank",1,"","","","","","",""
"737","5fb2c5b8a1da76223c3c28c406e65c8483d5fc85",33154,"Opisthokonta","no rank",1,"","","","","","",""
"738","e9ae04a410735949efe3ed7149bb088bf3e57e70",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"739","4821fa1e196e2845c28e9b25ee25625ff669872d",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"740","290d16fbe14c5c0b729585bcec94ae20e2a66f29",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"741","0adf7b9444acb6f8eb10175a487eef85ba324bcc",2836,"Bacillariophyta","phylum",0.9995,"","Bacillariophyta","","","","",""
"742","b4a254d6544f4bb2a1dd4f143fc4e4b213a18917",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"743","5b8326ca03801655d479f857c33c40ad6767f0a2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"744","09a13a0b702d3550d7d8100040b3550264d27f64",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"745","c4915b20b2f60686dfd243ef015b51bdecf06f89",72532,"Tanytarsini","tribe",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"746","632fc231ae48a82b422d56899551151b21c9dfb1",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"747","fc807d59198735e63f02e89a2daee91b1f97bf87",2759,"Eukaryota","superkingdom",0.9761,"","","","","","",""
"748","07ae5fe0b10ebcaeea34469e038ed968044f70f8",1,"root","no rank",NA,"","","","","","",""
"749","8b484921b10a38f8a0d9f32478e83de371b0c3c0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"750","7cead4d0a3a368df94b0ec77416c5781d0e50f74",33154,"Opisthokonta","no rank",0.9186,"","","","","","",""
"751","220b0c54076a23768398c0cc216f61c5ce943bdc",1,"root","no rank",NA,"","","","","","",""
"752","7256c7204ba1584c500741317ef61cf9420dd4db",33154,"Opisthokonta","no rank",1,"","","","","","",""
"753","8a744f7b0202352550d6594a43ecb514706005ba",43808,"Orthocladiinae","subfamily",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"754","19725f85d737a28b29c8d4c4b656dea4a0df1675",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"755","bf42e98f394ea426a96985657c84f4ebdcbe884e",77744,"Chydorus","genus",NA,"Metazoa","Arthropoda","Branchiopoda","Diplostraca","Chydoridae","Chydorus",""
"756","a41903f26061e0750bea8135a7a82b66df6afd0f",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"757","7a675a965eda56bb67d4bfe0f062216e19a0cef5",4762,"Oomycetes","class",1,"","","Oomycetes","","","",""
"758","1c3c62be867cecf1b818a9cc9f4768b569c4d1fe",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"759","cc0fb4cb8bf7627e09005e01cd5e83cc8835d1bc",2864,"Dinophyceae","class",1,"","","Dinophyceae","","","",""
"760","3c41ac759f0e980a008efe5d96ff13e51aad1909",2836,"Bacillariophyta","phylum",0.9972,"","Bacillariophyta","","","","",""
"761","2ec78f4e561eff6f145269b3281cf497f7627dca",2836,"Bacillariophyta","phylum",0.9995,"","Bacillariophyta","","","","",""
"762","53618a6c5a41b2ebad4d8882f69d3f7a374b83bc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"763","e8da07052900d1394cee992be34f83aa07639f8f",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"764","c9ee2bee391bebbba15992c8c7be1ee3a66c8077",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"765","f7134332cfbc68026dfb6e9b23413341871f153f",2759,"Eukaryota","superkingdom",0.9955,"","","","","","",""
"766","e35a0d43382ce1f8adb115458405fc83557e4135",43808,"Orthocladiinae","subfamily",0.9982,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"767","9a1f6d2da9d5a1635e264c93cfc78a58df510547",72532,"Tanytarsini","tribe",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"768","313da77f89ccfdd0f7d41ef4db6ac9b3d2f5362b",33154,"Opisthokonta","no rank",1,"","","","","","",""
"769","1d83734ad1508a2bc3da6c3e93043f11d6241edd",33208,"Metazoa","kingdom",0.9699,"Metazoa","","","","","",""
"770","f9d1cbdcbbf9f33de5749e6f8d6d616194ca856a",1,"root","no rank",NA,"","","","","","",""
"771","3f8d9c4c5a91d7467e8601d360d148123cac381e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"772","0b7018f74389933bbafb8bed6d263b8724a5dafb",33154,"Opisthokonta","no rank",0.8164,"","","","","","",""
"773","44e243b439736bfac18b1bf6d92f98eb5c01247c",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"774","69935c4817d2d42733033da32314736e78f0d59e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"775","b8ed36cbb9b9d6f2006fb0d19ddb49314aa2cd42",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"776","6cb2cd07f6bf7616fd57578a89826644cd8ba17d",1,"root","no rank",NA,"","","","","","",""
"777","598de9eb0a98a2566ec11ca998c4b0bad19947da",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"778","3d8e693ad35e0c28cdcae210a574902b6072f045",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"779","5a4892eb908c6ce3cd6e4fa170f9f536e02f11b5",131567,"cellular organisms","no rank",1,"","","","","","",""
"780","64c3289bc0a7f1ae43a8150a3935fc82c0bdc1a2",33154,"Opisthokonta","no rank",0.9949,"","","","","","",""
"781","f347db21629960e4a4d911db3fbc941077937efb",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"782","7bdd16c74acb093a5defba8259684b641ce493f3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"783","3eefc5e18d830ebe40ddf1bf64cc1413263fd166",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"784","83da6f8e86e529c1b804b692665ba406918755c2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"785","15d6731c795edfd49bec2a98873758cce6fbbc56",421453,"vernum group","species group",NA,"Metazoa","Arthropoda","Insecta","Diptera","Simuliidae","Simulium",""
"786","6d0492a8bd3d792f67cf2edb3bc803d4468ef7b6",2759,"Eukaryota","superkingdom",0.998,"","","","","","",""
"787","5cd48790d89c200fd38197377fd8b053c8be8217",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"788","ef7342bea578dd8a7447b1f4d6e47534a1984f0c",2759,"Eukaryota","superkingdom",0.9948,"","","","","","",""
"789","8933e3a2611c163e6e3ad0741b50b70af997efac",43808,"Orthocladiinae","subfamily",1,"Metazoa","Arthropoda","Insecta","Diptera","Chironomidae","",""
"790","e15c8d92bb39803951bf47c9ddd20c8b106c88b4",131567,"cellular organisms","no rank",1,"","","","","","",""
"791","918ed8774668116ff9d3e8c53a6e8edc93796824",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"792","5f163531b35e785031e3bef381b6a2c8e42ff7af",33154,"Opisthokonta","no rank",0.9986,"","","","","","",""
"793","058257c1a2b203d7c92ec2290c824a3011e98b19",1,"root","no rank",NA,"","","","","","",""
"794","3008cfb6a0f44d94f5d742d98271201afad370cb",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"795","8538bc651583daa593b0bb72988aa1906c088b35",33154,"Opisthokonta","no rank",0.9186,"","","","","","",""
"796","9d579e288278b15b0de3dd68f013b04b60cba0dd",599788,"Hydroptila","genus",1,"Metazoa","Arthropoda","Insecta","Trichoptera","Hydroptilidae","Hydroptila",""
"797","bb6f4f6b0b5b5b34e36f720acd24dce951340509",1,"root","no rank",1,"","","","","","",""
"798","ab0bd96594d156e231b7dd9ae44187660532246d",33154,"Opisthokonta","no rank",1,"","","","","","",""
"799","07bf7f63e4a10d109ed18d88f607eecc29f040e3",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"800","b7d1f56aab4e5f7e42595b00729be54224d6e1ab",33154,"Opisthokonta","no rank",1,"","","","","","",""
